558	1970.19
559	1986.37
560	1985.29
561	1947.34
562	1954.11
563	1915.23
564	1944.7
565	1956.96
566	1904.44
567	1877.62
568	1890.34
569	1849.9
570	1882.66
571	1868.58
572	1795.21
573	1777.34
574	1781.02
575	1771.59
576	1754.14
577	1753.31
578	1704.18
579	1677.62
580	1634.55
581	1627.04
582	1624.42
583	1616.92
584	1584.17
585	1580.87
586	1557.78
587	1569.93
588	1542.41
589	1504.8
590	1494.99
591	1465.38
592	1482.79
593	1483.25
594	1415.38
595	1402.76
596	1458.26
597	1389.72
598	1389.65
599	1391.19
600	1352.17
601	1351.65
602	1331.78
603	1302.59
604	1271.63
605	1249.29
606	1245.04
607	1241.98
608	1202.18
609	1199.2
610	1179.96
611	1169.91
612	1120.03
613	1109.98
614	1073.55
615	1079.4
616	1036.52
617	1024.89
618	991.95
619	991.78
620	949.97
621	922.29
622	910.72
623	871.64
624	875.75
625	835.16
626	829.49
627	811.68
628	794.23
629	772.44
630	740.17
631	733.32
632	702.9
633	703.66
634	681.12
635	628.97
636	628.92
637	633.97
638	604.99
639	591.47
640	572.48
641	543.04
642	563.02
643	530.89
644	527.09
645	504.83
646	509.46
647	488.1
648	471.44
649	472.65
650	457.99
651	491.89
652	427.73
653	418.78
654	396.98
655	399.13
656	381.77
657	370.76
658	356.25
659	349.83
660	336.28
661	332.64
662	327.65
663	316
664	316.45
665	295.92
666	292.73
667	278.5
668	273.52
669	266.32
670	246.11
671	248.19
672	237.38
673	244.97
674	235.62
675	232.75
676	214.53
677	217.46
678	199.45
679	190.4
680	187.35
681	179.7
682	179.8
683	171.52
684	164.66
685	161.07
686	144.21
687	142.32
688	137.17
689	133.23
690	134.67
691	129.4
692	120.04
693	113.42
694	118.86
695	113.02
696	111.59
697	106.58
698	101.31
699	102.45
700	93.48
701	91.45
702	89.35
703	90.26
704	92.12
705	82.3
706	83.58
707	79.45
708	76.21
709	71.79
710	68.92
711	71.18
712	65.46
713	59.09
714	53.11
715	57.83
716	57.73
717	56.9
718	54.48
719	49.56
720	50.61
721	46.86
722	50.23
723	48.38
724	42.79
725	42.55
726	40.6
727	39.1
728	38.67
729	37.58
730	35.43
731	35.42
732	37.43
733	36.18
734	37.03
735	34.66
736	32.57
737	29.88
738	30.98
739	28.56
740	25.05
741	25.04
742	26.24
743	26.38
744	24.63
745	21.98
746	20.64
747	21.16
748	21.57
749	20.51
750	20.3
751	21.31
752	19.28
753	19.25
754	17.26
755	19.21
756	15.82
757	15.48
758	16.18
759	14.48
760	14.19
761	15.02
762	13.36
763	11.1
764	11.02
765	10.64
766	12.26
767	11.47
768	10.31
769	8.25
770	9.31
771	10.37
772	9.11
773	7.27
774	8.73
775	6.47
776	7.27
777	7.4
778	7.39
779	6.69
780	6.31
781	5.19
782	5.28
783	4.28
784	4.72
785	4.92
786	5.65
787	6.34
788	4.89
789	6.32
790	6.36
791	6.25
792	6.19
793	5.26
794	5.19
795	5.19
796	2.68
797	2.91
798	2.42
799	4.28
800	4.26
801	3.21
802	2.98
803	0.4
804	1.23
805	2.3
806	3.32
807	3.33
808	1.25
809	2.34
810	2.2
811	3.21
812	2.18
813	2.27
814	2.2
815	3.26
816	2.15
817	1.84
818	1.72
819	2.27
820	2.24
821	1.26
822	2.24
823	1.45
824	1.19
825	0.58
826	1.29
827	0.26
828	1.19
829	1.35
830	1.7
831	1.62
832	2.09
833	2.25
834	0.14
835	0.27
836	0.29
837	1.33
838	0.35
839	1.25
840	1.03
841	1.27
842	1.55
843	0.35
844	1.31
845	1.26
846	1.83
847	1.39
848	0.21
849	1.26
850	0.15
851	0.89
852	1.06
853	1.26
854	0.29
855	0.26
856	0.91
857	1.25
858	0.28
859	-0.07
860	0.2
861	-0.76
862	0.27
863	0.35
864	0.71
865	-0.57
866	-0.8
867	1.35
868	1.26
869	1.34
870	0.19
871	1.26
872	0.18
873	1.46
874	1.29
875	1.1
876	0.03
877	0.49
878	1.26
879	1.25
880	-0.39
881	-1.6
882	-1.59
883	-0.83
884	-0.73
885	-0.74
886	-0.75
887	-1.84
888	-0.91
889	0.31
890	0.34
891	-0.83
892	0.29
893	-1.6
894	-0.14
895	0.51
896	0.27
897	-0.71
898	-0.83
899	0.23
900	1.8
901	0.1
902	0.25
903	-0.14
904	0.9
905	1.26
906	0.29
907	0.23
908	-0.74
909	0.25
910	1.31
911	0.26
912	0.26
913	0.95
914	1.26
915	0.08
916	2.05
917	0.28
918	0.78
919	0.39
920	1.29
921	0.74
922	2.13
923	1.22
924	0.25
925	0.19
926	0.26
927	0.26
928	0.26
929	0.16
930	0.48
931	0.27
932	0.16
933	1.26
934	2.14
935	0.27
936	0.27
937	1.34
938	-0.67
939	-0.89
940	-1.8
941	-0.68
942	-0.2
943	0.26
944	-0.06
945	-0.71
946	-0.84
947	-1.38
948	-2.73
949	-0.66
950	-0.74
951	0.37
952	0.27
953	-0.78
954	-0.56
955	1.27
956	0.42
957	0.28
958	0.34
959	0.22
960	-0.74
961	-0.84
962	0.27
963	0.24
964	-1.8
965	-1.35
966	-1.7
967	-0.12
968	0.27
969	0.14
970	0.29
971	0.23
972	0.26
973	0.27
974	-0.71
975	0.27
976	0.33
977	-0.41
978	0.25
979	-0.37
980	0.31
981	-0.25
982	-0.64
983	-0.65
984	-1.73
985	-1.74
986	-1.73
987	-0.85
988	-0.73
989	-0.84
990	0.27
991	-0.11
992	-0.79
993	0.33
994	1.34
995	-0.57
996	-1.06
997	-0.82
998	-0.22
999	0.19
1000	1.28
